image_name,x1,y1,x2,y2,x3,y3,x4,y4
background03-patent005-65.png,719.331,278.183,1111.55,275.52,1177.99,780.678,694.987,795.854
background02-datasheet003-146.png,792.893,181.504,1209.72,212.403,1220.14,769.69,724.624,735.43
background02-magazine005-1.png,806.304,370.934,1158.69,366.945,1226.21,828.029,802.856,839.063
background04-magazine002-133.png,1315.59,405.973,1442.22,828.787,766.418,953.581,709.104,510.351
background04-tax003-42.png,532.098,668.281,595.086,280.93,1225.64,315.333,1282.62,690.482
background01-letter002-155.png,730.372,157.645,1146.79,146.892,1282.47,666.038,772.575,702.385
background02-tax003-11.png,783.419,356.14,1115.94,346.777,1206.43,743.932,799.389,765.255
background02-letter005-215.png,904.418,260.689,1268.18,218.152,1460.37,670.186,1026.54,736.976
background02-tax004-63.png,886.84,245.495,1244.8,212.115,1366.59,694.593,962.357,741.371
background01-tax003-173.png,711.205,257.268,1117.97,225.927,1203.83,776.477,717.644,813.701
background01-magazine001-139.png,787.684,234.692,1196.33,215.71,1332.29,764.122,845.305,807.935
background02-datasheet002-105.png,766.117,201.945,1162.06,186.79,1249.93,713.267,789.611,744.426
background04-patent001-61.png,1377.2,298.845,1457.68,777.485,713.207,824.514,688.507,288.32
background01-datasheet003-135.png,721.879,144.14,1155.75,160.828,1197.88,743.869,681.257,736.884
background03-tax003-144.png,940.47,249.735,1319.73,261.592,1254.73,783.502,810.738,730.638
background01-tax003-197.png,762.293,259.7,1157.16,219.994,1200.96,766.071,726.806,790.288
background02-datasheet001-131.png,871.09,186.489,1258.19,205.472,1300.42,674.936,825.149,652.295
background03-datasheet004-180.png,762.786,269.271,1141.79,257.714,1231.19,747.477,776.258,773.425
background02-letter005-49.png,855.699,323.587,1211.89,296.023,1361.46,733.431,928.182,779.949
background05-tax001-42.png,695.969,260.841,1133.45,145.885,1278.25,771.626,755.208,877.247
background01-patent002-189.png,776.222,235.997,1193.3,196.958,1344.31,756.954,850.813,821.835
background03-datasheet004-89.png,886.323,263.793,1263.3,234.435,1388.17,749.557,954.665,796.775
background02-tax002-208.png,1051.82,276.315,1397.67,327.967,1378.17,722.071,948.347,642.919
background02-magazine002-52.png,707.01,281.889,1075.31,310.888,1210.99,799.577,781.453,821.182
background01-magazine004-113.png,699.858,191.038,1169.12,209.637,1188.13,860.011,617.285,840.131
background05-patent003-52.png,853.228,188.684,1295.11,264.921,1163.81,909.225,654.92,782.917
background01-datasheet004-132.png,708.179,197.567,1150.5,219.944,1191.03,828.43,661.917,819.682
background03-magazine005-14.png,690.596,220.06,1139.93,188.495,1387.46,772.162,858.754,885.247
background05-paper002-44.png,673.166,252.846,1111.73,197.473,1315.01,788.376,825.308,905.645
background01-letter004-156.png,751.098,227.067,1226.01,234.114,1358.19,883.745,762.943,914.883
background02-letter005-121.png,681.343,311.409,1037.61,271.037,1160.79,674.435,717.283,734.264
background05-magazine001-82.png,774.925,270.247,1176.09,215.11,1415.86,743.131,964.298,859.44
background03-magazine001-111.png,745.655,277.261,1135.21,270.238,1212.46,785.608,746.451,805.515
background01-magazine004-127.png,656.689,160.447,1142.35,178.57,1153.94,850.381,562.082,831.764
background05-datasheet005-43.png,713.012,262.222,1117.5,294.4,1207.57,834.578,714.614,832.936
background02-paper001-256.png,842.211,275.969,1214.06,241.148,1362.29,725.569,928.5,784.364
background04-magazine004-111.png,631.883,743.52,611.508,264.371,1296.69,221.144,1389.43,676.365
background03-paper005-99.png,903.042,226.344,1294.97,283.058,1201.58,791.721,727.165,696.887
background01-letter001-16.png,650.975,242.463,1109.43,228.658,1206.12,866.452,671.057,907.993
background01-letter005-93.png,704.378,289.241,1026.85,197.759,1296.3,582.861,940.819,724.326
background02-tax005-117.png,750.593,338.984,1093.87,314.411,1197.91,737.184,793.155,779.328
background02-letter003-39.png,889.12,275.567,1217.78,314.675,1219.32,722.843,824.112,672.722
background02-tax004-160.png,780.435,309.296,1120.42,195.275,1431.98,604.041,1057.93,775.117
background05-patent004-19.png,779.751,144.511,1207.61,184.07,1132.6,764.91,632.321,697.144
background03-datasheet001-214.png,838.915,271.187,1236.79,233.954,1375.59,779.348,915.441,838.56
background05-paper002-58.png,649.985,233.275,1138.41,158.261,1352.82,831.966,814.853,970.238
background02-tax005-195.png,822.84,269.15,1143.1,260.912,1229.1,627.404,849.097,645.587
background02-datasheet002-7.png,689.358,287.976,1083.17,276.339,1182.54,777.684,704.608,811.054
background03-letter004-117.png,722.065,258.19,1124.93,186.612,1303.58,733.947,857.566,842.355
background03-letter004-70.png,811.904,454.389,1143.66,392.002,1286.3,756.084,863.71,839.551
background02-paper004-107.png,865.994,195.799,1243.33,180.211,1352.65,684.276,923.535,719.676
background02-tax002-138.png,916.569,192.759,1260.07,166.956,1374.19,599.666,971.277,637.924
background01-datasheet005-181.png,833.323,235.047,1235.51,141.558,1503.95,690.569,1055.05,832.515
background04-patent002-122.png,1295.18,475.196,1349.27,871.514,666.161,818.83,710.569,411.193
background05-datasheet002-65.png,781.752,214.896,1189.47,166.875,1425.0,705.879,959.982,808.399
background01-paper004-121.png,731.772,137.925,1202.08,107.476,1456.06,702.347,878.29,797.912
background03-datasheet005-129.png,636.627,298.572,1045.51,317.711,1104.01,826.326,579.272,823.14
background05-patent005-6.png,741.516,242.439,1149.89,293.652,1188.84,846.957,697.071,811.049
background03-magazine002-6.png,773.688,281.218,1162.59,230.226,1372.66,764.263,944.794,871.073
background04-patent004-23.png,1413.25,367.498,1402.83,784.524,672.747,634.886,799.013,251.141
background03-magazine005-78.png,802.118,210.508,1270.23,201.544,1397.06,788.107,774.915,803.719
background01-paper004-11.png,705.107,381.585,1026.12,325.121,1237.86,706.0,872.251,807.761
background04-paper004-104.png,1373.55,426.22,1401.01,861.367,632.253,719.711,728.383,271.932
background03-magazine003-91.png,599.459,275.391,954.11,230.548,1175.33,684.514,803.611,798.408
background03-letter003-24.png,903.801,302.792,1285.08,258.004,1486.38,790.77,1057.63,876.675
background01-magazine001-186.png,702.718,229.346,1136.93,245.183,1157.06,844.583,626.353,824.147
background01-paper005-171.png,729.779,269.413,1088.24,204.236,1302.6,649.457,893.022,756.891
background03-paper001-39.png,614.543,401.027,975.62,335.244,1158.93,778.715,738.086,886.964
background01-paper002-76.png,877.044,205.483,1265.8,301.087,1146.98,826.311,682.832,695.53
background04-letter001-21.png,1304.36,314.019,1481.05,689.672,789.731,830.557,700.966,406.038
background02-tax004-134.png,861.211,317.476,1207.61,273.329,1372.68,703.937,962.611,769.63
background03-paper002-0.png,675.831,219.764,1114.24,161.945,1355.26,719.349,843.474,840.514
background01-tax005-61.png,438.421,159.556,872.167,126.356,969.855,684.329,464.219,746.56
background04-datasheet002-25.png,572.74,723.459,633.219,249.861,1339.12,289.661,1393.1,756.745
background03-paper001-6.png,641.74,353.247,998.332,225.06,1307.71,679.643,942.117,875.164
background01-patent005-42.png,735.531,221.909,1162.99,175.237,1282.16,770.501,802.11,826.975
background01-letter002-165.png,745.919,154.676,1174.11,150.306,1289.51,705.601,765.914,729.502
background03-tax003-80.png,851.101,214.922,1273.23,211.323,1334.07,802.892,845.712,809.793
background03-letter003-199.png,726.074,315.841,1086.89,277.61,1262.99,730.554,840.469,804.757
background03-patent003-62.png,741.956,234.951,1122.0,256.889,1119.94,743.94,657.318,719.903
background02-datasheet002-38.png,774.083,264.486,1157.15,212.587,1361.21,690.78,910.515,783.719
background01-tax004-89.png,702.165,275.474,1111.18,182.169,1352.89,720.335,885.414,863.36
background04-paper001-2.png,679.196,717.559,765.305,325.666,1369.0,402.823,1378.45,809.342
background01-magazine005-138.png,655.35,268.042,1108.13,203.13,1272.24,806.685,720.893,906.626
background02-datasheet001-198.png,862.978,146.424,1255.81,195.993,1214.92,690.402,741.527,620.341
background02-paper003-135.png,891.255,323.368,1249.24,286.722,1333.47,746.72,903.524,780.695
background03-paper005-82.png,862.7,245.49,1277.27,246.468,1320.56,793.094,807.548,780.896
background04-datasheet005-19.png,582.41,712.737,704.688,284.751,1354.93,375.514,1326.31,829.356
background02-magazine003-183.png,929.481,198.968,1281.47,282.823,1203.19,726.477,782.272,619.339
background02-paper002-87.png,868.403,205.329,1257.0,193.627,1376.7,723.128,932.796,759.652
background03-magazine003-162.png,894.717,233.315,1260.14,187.65,1365.73,646.24,930.159,694.241
background03-patent001-101.png,795.339,235.015,1212.26,199.739,1381.09,756.53,887.467,823.443
background03-letter005-138.png,848.592,280.501,1208.06,257.785,1211.9,743.134,790.312,744.911
background03-patent003-142.png,799.146,234.931,1209.08,223.294,1244.1,749.996,731.271,753.19
background03-magazine001-76.png,842.395,244.09,1266.59,237.912,1358.58,836.279,875.799,864.396
background04-magazine004-90.png,776.03,776.728,695.261,376.978,1251.73,278.037,1377.1,647.731
background01-paper003-73.png,799.387,333.771,1144.86,317.519,1340.99,670.65,904.815,713.114
background05-magazine002-71.png,787.372,264.988,1195.14,160.318,1296.45,744.921,797.975,826.209
background05-letter005-96.png,703.21,248.459,1169.45,197.239,1312.59,854.967,770.405,930.986
background01-magazine002-226.png,751.042,282.065,1119.55,307.556,1117.75,800.087,675.374,769.734
background02-magazine004-57.png,813.765,333.047,1160.38,305.681,1302.08,734.028,884.924,783.474
background02-magazine003-27.png,772.824,269.91,1119.08,264.647,1220.88,686.036,806.727,710.305
background04-patent001-107.png,1354.43,414.423,1388.26,845.131,678.112,815.896,733.422,396.119
background01-patent001-134.png,686.001,232.526,1088.75,257.969,1082.25,800.784,598.292,773.272
background04-letter005-26.png,1320.21,340.349,1381.58,817.123,601.669,828.673,629.317,334.823
background03-tax002-153.png,810.159,207.456,1128.68,213.293,1288.78,719.542,972.57,800.201
background01-letter001-122.png,748.557,273.067,1127.9,270.054,1198.89,789.27,756.612,807.626
background01-magazine005-177.png,833.766,271.719,1223.49,180.691,1514.36,690.048,1076.12,846.702
background04-tax002-35.png,577.754,699.09,663.066,328.78,1244.5,341.721,1252.34,724.017
background05-magazine001-54.png,608.882,246.082,1041.86,205.778,1229.44,744.1,714.315,839.683
background03-magazine001-115.png,746.2,288.143,1126.54,284.865,1190.74,779.29,729.959,790.862
background03-paper004-106.png,659.83,178.373,1138.16,141.251,1329.4,775.578,760.431,865.078
background03-magazine003-149.png,988.505,301.412,1342.24,250.531,1446.18,666.631,1010.1,714.228
background01-paper003-76.png,810.853,291.736,1154.73,269.649,1346.07,630.535,917.993,678.446
background01-magazine001-143.png,793.727,241.628,1196.18,211.082,1361.94,747.258,887.549,809.615
background01-paper005-48.png,775.267,268.607,1172.45,216.157,1349.88,740.082,885.039,821.72
background01-tax005-237.png,764.277,189.73,1185.02,192.656,1329.07,767.839,842.574,811.89
background02-letter001-100.png,556.997,244.259,955.891,212.216,1052.63,732.812,582.912,786.816
background03-tax004-86.png,914.536,230.355,1238.4,301.496,1051.94,700.595,682.004,584.384
background04-paper005-89.png,805.768,827.285,743.462,288.071,1449.86,230.064,1556.59,728.716
background04-magazine002-1.png,1392.14,296.488,1531.4,711.169,836.058,821.447,776.659,377.827
background04-datasheet001-153.png,561.136,638.91,655.167,229.451,1302.33,280.625,1296.6,703.997
background05-patent003-7.png,905.388,193.67,1322.66,273.831,1264.26,856.356,767.219,754.154
background01-datasheet002-113.png,653.302,216.524,1084.37,224.679,1129.21,792.808,599.22,794.64
background01-paper001-59.png,568.813,224.091,1029.5,212.91,1064.15,869.622,530.943,886.282
background02-paper002-21.png,746.868,293.871,1113.18,296.236,1192.35,769.279,755.256,783.524
background03-paper002-21.png,905.514,212.297,1335.37,166.765,1607.11,748.283,1110.8,858.667
background03-paper001-82.png,699.536,270.679,1088.32,178.898,1280.2,706.701,867.357,833.635
background05-tax003-74.png,582.305,248.643,1010.64,180.425,1223.08,740.813,741.735,868.649
background02-paper005-139.png,891.115,227.21,1255.91,255.816,1278.23,712.676,833.242,678.421
background01-magazine002-118.png,714.924,293.84,1112.58,262.956,1247.15,800.127,781.933,860.845
background04-letter005-79.png,1275.93,350.051,1415.51,759.238,674.77,871.259,637.254,431.002
background01-patent002-150.png,718.685,260.408,1143.72,258.091,1182.71,842.594,671.22,844.185
background01-magazine001-42.png,691.614,249.571,1112.28,238.84,1195.41,812.411,688.875,836.837
background01-patent005-152.png,710.229,274.898,1119.18,294.101,1086.5,879.667,612.474,837.097
background01-patent004-22.png,723.215,256.092,1131.67,243.181,1181.58,803.986,699.343,817.828
background05-patent004-30.png,775.536,299.375,1190.44,341.724,1099.77,903.326,588.42,823.036
background05-letter002-27.png,834.152,308.769,1234.09,339.334,1176.08,893.622,691.193,831.3
background04-paper002-108.png,1435.32,343.079,1445.86,769.474,766.424,712.601,820.572,301.235
background04-letter005-17.png,1504.89,341.745,1594.98,813.847,838.035,835.406,829.184,341.408
background03-paper003-145.png,727.792,281.875,1152.49,249.672,1258.28,829.663,750.839,878.416
background03-tax002-148.png,804.848,200.38,1133.13,201.421,1299.93,714.001,973.75,799.347
background01-datasheet003-128.png,702.582,149.896,1142.99,175.545,1167.55,770.191,638.347,751.9
background01-magazine004-154.png,419.191,176.034,922.548,170.523,964.892,846.87,351.967,878.164
background02-paper005-133.png,893.413,266.712,1257.66,272.454,1334.06,726.691,888.306,725.276
background05-datasheet001-34.png,707.035,281.59,1114.62,221.149,1349.42,758.821,882.707,876.823
background02-datasheet004-109.png,827.827,270.258,1181.5,290.054,1194.83,756.771,776.319,731.397
background02-magazine001-153.png,981.167,192.687,1427.86,151.785,1554.68,783.95,1061.46,839.722
background03-patent001-65.png,833.734,363.833,1173.66,372.224,1205.69,731.587,764.559,714.152
background02-magazine005-162.png,914.747,353.236,1251.48,324.096,1385.11,732.706,973.924,774.398
background01-paper003-144.png,406.948,275.128,807.397,220.3,929.77,727.425,465.046,816.618
background03-magazine001-143.png,964.726,333.591,1307.11,290.397,1377.01,706.254,953.641,741.529
background01-magazine004-156.png,403.724,176.686,905.635,170.206,951.941,842.262,340.063,878.046
background05-letter003-72.png,761.239,255.313,1166.61,233.341,1185.93,796.92,701.846,798.365
background02-patent002-133.png,874.622,269.611,1220.35,230.101,1363.83,689.877,971.542,753.795
background01-letter001-13.png,638.212,245.274,1096.12,230.793,1189.4,869.988,653.683,911.678
background04-letter003-124.png,1337.07,266.355,1389.79,734.034,634.968,734.308,663.529,257.532
background04-datasheet001-8.png,521.337,754.065,561.61,248.358,1279.85,282.241,1315.34,768.027
background03-letter004-171.png,906.081,278.988,1229.86,279.379,1239.68,660.564,848.559,649.624
background02-datasheet001-138.png,875.543,162.405,1258.84,178.971,1297.07,644.196,827.126,623.673
background01-paper005-156.png,674.523,301.671,1043.83,222.301,1243.67,682.346,816.251,799.799
background01-magazine002-197.png,724.281,228.104,1174.88,160.944,1436.32,753.929,912.425,886.416
background03-magazine003-154.png,976.688,265.011,1335.48,208.588,1441.07,639.601,1003.36,692.945
background02-tax001-16.png,859.684,353.121,1190.76,340.86,1315.75,743.699,921.639,775.287
background03-tax005-78.png,858.485,406.103,1183.9,439.637,1140.96,832.894,732.957,778.689
background03-letter005-153.png,882.966,358.325,1208.05,359.657,1156.08,782.945,767.368,754.908
background02-datasheet003-39.png,824.025,323.076,1182.17,258.97,1391.88,709.326,972.129,810.779
background02-letter004-99.png,803.285,131.129,1205.0,138.976,1277.51,633.8,784.973,629.556
background04-datasheet002-68.png,935.699,743.723,884.203,272.641,1553.41,242.514,1698.28,684.635
background02-letter004-33.png,857.321,254.088,1228.38,293.556,1223.32,780.567,774.443,730.555
background02-magazine002-174.png,756.644,322.644,1114.45,294.538,1238.25,709.233,790.21,757.296
background04-magazine005-73.png,1354.11,335.106,1457.24,717.989,716.937,706.402,732.323,310.634
background03-magazine005-49.png,698.432,233.475,1156.9,187.074,1418.51,765.071,855.581,884.034
background01-patent002-86.png,950.792,227.83,1367.97,198.909,1522.03,776.683,1037.83,822.967
