image_name,x1,y1,x2,y2,x3,y3,x4,y4
american_pit_bull_terrier_114.jpg,32.0,33.0,176.0,33.0,176.0,177.0,32.0,177.0
american_pit_bull_terrier_115.jpg,28.0,9.0,113.0,9.0,113.0,139.0,28.0,139.0
american_pit_bull_terrier_116.jpg,129.0,61.0,193.0,61.0,193.0,109.0,129.0,109.0
american_pit_bull_terrier_117.jpg,54.0,16.0,247.0,16.0,247.0,188.0,54.0,188.0
american_pit_bull_terrier_118.jpg,72.0,33.0,217.0,33.0,217.0,142.0,72.0,142.0
american_pit_bull_terrier_119.jpg,66.0,62.0,180.0,62.0,180.0,163.0,66.0,163.0
american_pit_bull_terrier_12.jpg,98.0,58.0,283.0,58.0,283.0,200.0,98.0,200.0
american_pit_bull_terrier_120.jpg,72.0,21.0,148.0,21.0,148.0,104.0,72.0,104.0
american_pit_bull_terrier_121.jpg,79.0,62.0,196.0,62.0,196.0,150.0,79.0,150.0
american_pit_bull_terrier_122.jpg,82.0,40.0,236.0,40.0,236.0,147.0,82.0,147.0
american_pit_bull_terrier_123.jpg,57.0,36.0,132.0,36.0,132.0,111.0,57.0,111.0
american_pit_bull_terrier_124.jpg,45.0,24.0,193.0,24.0,193.0,168.0,45.0,168.0
american_pit_bull_terrier_125.jpg,3.0,11.0,155.0,11.0,155.0,138.0,3.0,138.0
american_pit_bull_terrier_126.jpg,5.0,37.0,89.0,37.0,89.0,99.0,5.0,99.0
american_pit_bull_terrier_127.jpg,118.0,0.0,234.0,0.0,234.0,158.0,118.0,158.0
american_pit_bull_terrier_128.jpg,58.0,69.0,153.0,69.0,153.0,152.0,58.0,152.0
american_pit_bull_terrier_129.jpg,66.0,18.0,166.0,18.0,166.0,96.0,66.0,96.0
american_pit_bull_terrier_13.jpg,102.0,52.0,308.0,52.0,308.0,225.0,102.0,225.0
american_pit_bull_terrier_130.jpg,11.0,0.0,173.0,0.0,173.0,156.0,11.0,156.0
american_pit_bull_terrier_131.jpg,88.0,24.0,208.0,24.0,208.0,132.0,88.0,132.0
american_pit_bull_terrier_132.jpg,54.0,6.0,161.0,6.0,161.0,117.0,54.0,117.0
american_pit_bull_terrier_133.jpg,55.0,9.0,207.0,9.0,207.0,163.0,55.0,163.0
american_pit_bull_terrier_134.jpg,45.0,21.0,132.0,21.0,132.0,106.0,45.0,106.0
american_pit_bull_terrier_135.jpg,95.0,38.0,161.0,38.0,161.0,124.0,95.0,124.0
american_pit_bull_terrier_136.jpg,102.0,54.0,219.0,54.0,219.0,145.0,102.0,145.0
american_pit_bull_terrier_137.jpg,128.0,80.0,209.0,80.0,209.0,160.0,128.0,160.0
american_pit_bull_terrier_138.jpg,100.0,64.0,214.0,64.0,214.0,155.0,100.0,155.0
american_pit_bull_terrier_139.jpg,61.0,31.0,117.0,31.0,117.0,87.0,61.0,87.0
american_pit_bull_terrier_14.jpg,256.0,29.0,443.0,29.0,443.0,309.0,256.0,309.0
american_pit_bull_terrier_140.jpg,187.0,15.0,288.0,15.0,288.0,184.0,187.0,184.0
american_pit_bull_terrier_141.jpg,24.0,34.0,181.0,34.0,181.0,185.0,24.0,185.0
american_pit_bull_terrier_142.jpg,181.0,80.0,235.0,80.0,235.0,147.0,181.0,147.0
american_pit_bull_terrier_143.jpg,84.0,24.0,187.0,24.0,187.0,152.0,84.0,152.0
american_pit_bull_terrier_144.jpg,155.0,19.0,227.0,19.0,227.0,80.0,155.0,80.0
american_pit_bull_terrier_145.jpg,114.0,9.0,214.0,9.0,214.0,107.0,114.0,107.0
american_pit_bull_terrier_146.jpg,82.0,100.0,182.0,100.0,182.0,167.0,82.0,167.0
american_pit_bull_terrier_147.jpg,77.0,101.0,183.0,101.0,183.0,182.0,77.0,182.0
american_pit_bull_terrier_148.jpg,101.0,49.0,187.0,49.0,187.0,150.0,101.0,150.0
american_pit_bull_terrier_149.jpg,49.0,9.0,213.0,9.0,213.0,180.0,49.0,180.0
american_pit_bull_terrier_15.jpg,147.0,100.0,265.0,100.0,265.0,225.0,147.0,225.0
american_pit_bull_terrier_150.jpg,20.0,7.0,156.0,7.0,156.0,130.0,20.0,130.0
american_pit_bull_terrier_151.jpg,172.0,48.0,272.0,48.0,272.0,128.0,172.0,128.0
american_pit_bull_terrier_152.jpg,14.0,9.0,132.0,9.0,132.0,153.0,14.0,153.0
american_pit_bull_terrier_153.jpg,14.0,9.0,107.0,9.0,107.0,119.0,14.0,119.0
american_pit_bull_terrier_154.jpg,110.0,38.0,168.0,38.0,168.0,121.0,110.0,121.0
american_pit_bull_terrier_155.jpg,73.0,22.0,170.0,22.0,170.0,130.0,73.0,130.0
american_pit_bull_terrier_156.jpg,61.0,26.0,192.0,26.0,192.0,139.0,61.0,139.0
american_pit_bull_terrier_157.jpg,19.0,20.0,155.0,20.0,155.0,132.0,19.0,132.0
american_pit_bull_terrier_158.jpg,19.0,8.0,148.0,8.0,148.0,139.0,19.0,139.0
american_pit_bull_terrier_159.jpg,29.0,10.0,278.0,10.0,278.0,172.0,29.0,172.0
american_pit_bull_terrier_16.jpg,159.0,56.0,427.0,56.0,427.0,290.0,159.0,290.0
american_pit_bull_terrier_160.jpg,20.0,15.0,250.0,15.0,250.0,220.0,20.0,220.0
american_pit_bull_terrier_161.jpg,87.0,33.0,224.0,33.0,224.0,132.0,87.0,132.0
american_pit_bull_terrier_162.jpg,133.0,31.0,231.0,31.0,231.0,161.0,133.0,161.0
american_pit_bull_terrier_163.jpg,4.0,37.0,130.0,37.0,130.0,158.0,4.0,158.0
american_pit_bull_terrier_164.jpg,82.0,34.0,213.0,34.0,213.0,195.0,82.0,195.0
american_pit_bull_terrier_165.jpg,114.0,8.0,266.0,8.0,266.0,169.0,114.0,169.0
american_pit_bull_terrier_166.jpg,80.0,51.0,182.0,51.0,182.0,162.0,80.0,162.0
american_pit_bull_terrier_167.jpg,33.0,34.0,201.0,34.0,201.0,158.0,33.0,158.0
american_pit_bull_terrier_168.jpg,114.0,36.0,191.0,36.0,191.0,135.0,114.0,135.0
american_pit_bull_terrier_169.jpg,97.0,7.0,230.0,7.0,230.0,121.0,97.0,121.0
american_pit_bull_terrier_17.jpg,87.0,40.0,362.0,40.0,362.0,272.0,87.0,272.0
american_pit_bull_terrier_170.jpg,90.0,28.0,224.0,28.0,224.0,134.0,90.0,134.0
american_pit_bull_terrier_171.jpg,170.0,74.0,258.0,74.0,258.0,188.0,170.0,188.0
american_pit_bull_terrier_172.jpg,46.0,102.0,197.0,102.0,197.0,223.0,46.0,223.0
american_pit_bull_terrier_173.jpg,88.0,49.0,204.0,49.0,204.0,136.0,88.0,136.0
american_pit_bull_terrier_174.jpg,73.0,53.0,167.0,53.0,167.0,179.0,73.0,179.0
american_pit_bull_terrier_175.jpg,93.0,40.0,187.0,40.0,187.0,175.0,93.0,175.0
american_pit_bull_terrier_176.jpg,88.0,12.0,210.0,12.0,210.0,126.0,88.0,126.0
american_pit_bull_terrier_177.jpg,89.0,71.0,170.0,71.0,170.0,154.0,89.0,154.0
american_pit_bull_terrier_178.jpg,123.0,52.0,246.0,52.0,246.0,150.0,123.0,150.0
american_pit_bull_terrier_179.jpg,63.0,43.0,153.0,43.0,153.0,126.0,63.0,126.0
american_pit_bull_terrier_18.jpg,70.0,46.0,350.0,46.0,350.0,334.0,70.0,334.0
american_pit_bull_terrier_180.jpg,38.0,17.0,196.0,17.0,196.0,150.0,38.0,150.0
american_pit_bull_terrier_181.jpg,48.0,59.0,177.0,59.0,177.0,183.0,48.0,183.0
american_pit_bull_terrier_182.jpg,44.0,14.0,213.0,14.0,213.0,175.0,44.0,175.0
american_pit_bull_terrier_183.jpg,16.0,0.0,206.0,0.0,206.0,129.0,16.0,129.0
american_pit_bull_terrier_184.jpg,18.0,23.0,132.0,23.0,132.0,120.0,18.0,120.0
american_pit_bull_terrier_185.jpg,35.0,0.0,195.0,0.0,195.0,187.0,35.0,187.0
american_pit_bull_terrier_186.jpg,110.0,39.0,172.0,39.0,172.0,85.0,110.0,85.0
american_pit_bull_terrier_187.jpg,57.0,16.0,182.0,16.0,182.0,108.0,57.0,108.0
american_pit_bull_terrier_188.jpg,102.0,25.0,176.0,25.0,176.0,119.0,102.0,119.0
american_pit_bull_terrier_189.jpg,200.0,3.0,293.0,3.0,293.0,86.0,200.0,86.0
american_pit_bull_terrier_190.jpg,54.0,81.0,135.0,81.0,135.0,171.0,54.0,171.0
basset_hound_10.jpg,98.0,63.0,396.0,63.0,396.0,313.0,98.0,313.0
basset_hound_100.jpg,198.0,183.0,288.0,183.0,288.0,313.0,198.0,313.0
basset_hound_101.jpg,81.0,93.0,237.0,93.0,237.0,261.0,81.0,261.0
basset_hound_102.jpg,0.0,0.0,449.0,0.0,449.0,331.0,0.0,331.0
basset_hound_103.jpg,243.0,75.0,369.0,75.0,369.0,178.0,243.0,178.0
basset_hound_104.jpg,188.0,78.0,288.0,78.0,288.0,172.0,188.0,172.0
basset_hound_105.jpg,45.0,14.0,303.0,14.0,303.0,365.0,45.0,365.0
basset_hound_106.jpg,202.0,117.0,291.0,117.0,291.0,216.0,202.0,216.0
basset_hound_107.jpg,143.0,0.0,348.0,0.0,348.0,291.0,143.0,291.0
basset_hound_108.jpg,156.0,29.0,356.0,29.0,356.0,344.0,156.0,344.0
basset_hound_109.jpg,44.0,69.0,248.0,69.0,248.0,258.0,44.0,258.0
basset_hound_11.jpg,76.0,42.0,275.0,42.0,275.0,268.0,76.0,268.0
basset_hound_110.jpg,57.0,37.0,309.0,37.0,309.0,316.0,57.0,316.0
basset_hound_111.jpg,192.0,121.0,302.0,121.0,302.0,254.0,192.0,254.0
basset_hound_112.jpg,128.0,145.0,313.0,145.0,313.0,320.0,128.0,320.0
basset_hound_113.jpg,203.0,80.0,379.0,80.0,379.0,295.0,203.0,295.0
basset_hound_114.jpg,225.0,101.0,388.0,101.0,388.0,278.0,225.0,278.0
basset_hound_115.jpg,175.0,27.0,345.0,27.0,345.0,251.0,175.0,251.0
basset_hound_116.jpg,238.0,93.0,352.0,93.0,352.0,235.0,238.0,235.0
basset_hound_117.jpg,236.0,30.0,478.0,30.0,478.0,293.0,236.0,293.0
basset_hound_118.jpg,105.0,10.0,405.0,10.0,405.0,330.0,105.0,330.0
basset_hound_119.jpg,32.0,10.0,249.0,10.0,249.0,231.0,32.0,231.0
basset_hound_12.jpg,130.0,79.0,313.0,79.0,313.0,337.0,130.0,337.0
basset_hound_120.jpg,59.0,23.0,253.0,23.0,253.0,260.0,59.0,260.0
basset_hound_121.jpg,106.0,40.0,299.0,40.0,299.0,277.0,106.0,277.0
basset_hound_122.jpg,87.0,149.0,227.0,149.0,227.0,347.0,87.0,347.0
basset_hound_123.jpg,165.0,36.0,322.0,36.0,322.0,255.0,165.0,255.0
basset_hound_124.jpg,194.0,4.0,388.0,4.0,388.0,196.0,194.0,196.0
basset_hound_125.jpg,199.0,24.0,377.0,24.0,377.0,257.0,199.0,257.0
basset_hound_126.jpg,180.0,41.0,388.0,41.0,388.0,219.0,180.0,219.0
basset_hound_127.jpg,89.0,2.0,396.0,2.0,396.0,373.0,89.0,373.0
basset_hound_128.jpg,7.0,0.0,329.0,0.0,329.0,375.0,7.0,375.0
basset_hound_129.jpg,11.0,5.0,331.0,5.0,331.0,468.0,11.0,468.0
basset_hound_13.jpg,138.0,0.0,373.0,0.0,373.0,341.0,138.0,341.0
basset_hound_130.jpg,36.0,0.0,396.0,0.0,396.0,374.0,36.0,374.0
basset_hound_131.jpg,137.0,64.0,284.0,64.0,284.0,367.0,137.0,367.0
basset_hound_132.jpg,8.0,0.0,328.0,0.0,328.0,448.0,8.0,448.0
basset_hound_133.jpg,0.0,5.0,493.0,5.0,493.0,392.0,0.0,392.0
basset_hound_134.jpg,96.0,11.0,499.0,11.0,499.0,243.0,96.0,243.0
basset_hound_135.jpg,299.0,99.0,476.0,99.0,476.0,270.0,299.0,270.0
basset_hound_136.jpg,36.0,70.0,413.0,70.0,413.0,282.0,36.0,282.0
basset_hound_137.jpg,9.0,246.0,154.0,246.0,154.0,333.0,9.0,333.0
basset_hound_138.jpg,40.0,294.0,123.0,294.0,123.0,424.0,40.0,424.0
basset_hound_139.jpg,89.0,65.0,232.0,65.0,232.0,218.0,89.0,218.0
basset_hound_14.jpg,73.0,11.0,476.0,11.0,476.0,262.0,73.0,262.0
basset_hound_140.jpg,311.0,128.0,393.0,128.0,393.0,213.0,311.0,213.0
basset_hound_141.jpg,77.0,18.0,381.0,18.0,381.0,287.0,77.0,287.0
basset_hound_142.jpg,210.0,19.0,405.0,19.0,405.0,235.0,210.0,235.0
basset_hound_143.jpg,179.0,83.0,304.0,83.0,304.0,193.0,179.0,193.0
basset_hound_144.jpg,92.0,129.0,209.0,129.0,209.0,241.0,92.0,241.0
basset_hound_145.jpg,95.0,47.0,228.0,47.0,228.0,169.0,95.0,169.0
basset_hound_146.jpg,111.0,32.0,247.0,32.0,247.0,243.0,111.0,243.0
basset_hound_147.jpg,167.0,104.0,331.0,104.0,331.0,246.0,167.0,246.0
basset_hound_148.jpg,196.0,132.0,375.0,132.0,375.0,379.0,196.0,379.0
basset_hound_149.jpg,56.0,52.0,202.0,52.0,202.0,193.0,56.0,193.0
basset_hound_15.jpg,44.0,2.0,204.0,2.0,204.0,159.0,44.0,159.0
basset_hound_150.jpg,88.0,0.0,436.0,0.0,436.0,306.0,88.0,306.0
basset_hound_151.jpg,0.0,0.0,287.0,0.0,287.0,277.0,0.0,277.0
basset_hound_152.jpg,71.0,205.0,222.0,205.0,222.0,344.0,71.0,344.0
basset_hound_153.jpg,137.0,31.0,356.0,31.0,356.0,344.0,137.0,344.0
basset_hound_154.jpg,184.0,99.0,487.0,99.0,487.0,340.0,184.0,340.0
basset_hound_155.jpg,218.0,17.0,435.0,17.0,435.0,243.0,218.0,243.0
basset_hound_156.jpg,41.0,35.0,335.0,35.0,335.0,292.0,41.0,292.0
basset_hound_157.jpg,38.0,143.0,331.0,143.0,331.0,408.0,38.0,408.0
basset_hound_158.jpg,174.0,112.0,254.0,112.0,254.0,187.0,174.0,187.0
basset_hound_159.jpg,22.0,58.0,208.0,58.0,208.0,269.0,22.0,269.0
basset_hound_16.jpg,0.0,171.0,270.0,171.0,270.0,489.0,0.0,489.0
basset_hound_160.jpg,76.0,5.0,281.0,5.0,281.0,268.0,76.0,268.0
basset_hound_161.jpg,142.0,15.0,346.0,15.0,346.0,261.0,142.0,261.0
basset_hound_162.jpg,180.0,5.0,346.0,5.0,346.0,152.0,180.0,152.0
basset_hound_163.jpg,171.0,63.0,341.0,63.0,341.0,228.0,171.0,228.0
basset_hound_164.jpg,387.0,162.0,485.0,162.0,485.0,286.0,387.0,286.0
basset_hound_165.jpg,31.0,15.0,270.0,15.0,270.0,299.0,31.0,299.0
basset_hound_166.jpg,166.0,37.0,341.0,37.0,341.0,252.0,166.0,252.0
basset_hound_167.jpg,138.0,69.0,364.0,69.0,364.0,255.0,138.0,255.0
basset_hound_168.jpg,103.0,0.0,440.0,0.0,440.0,332.0,103.0,332.0
basset_hound_169.jpg,211.0,20.0,394.0,20.0,394.0,184.0,211.0,184.0
basset_hound_17.jpg,222.0,57.0,469.0,57.0,469.0,294.0,222.0,294.0
basset_hound_170.jpg,93.0,46.0,295.0,46.0,295.0,320.0,93.0,320.0
basset_hound_171.jpg,109.0,35.0,376.0,35.0,376.0,332.0,109.0,332.0
basset_hound_172.jpg,47.0,75.0,183.0,75.0,183.0,234.0,47.0,234.0
basset_hound_173.jpg,40.0,52.0,162.0,52.0,162.0,200.0,40.0,200.0
basset_hound_174.jpg,39.0,109.0,332.0,109.0,332.0,483.0,39.0,483.0
basset_hound_175.jpg,114.0,123.0,299.0,123.0,299.0,329.0,114.0,329.0
basset_hound_176.jpg,121.0,147.0,374.0,147.0,374.0,344.0,121.0,344.0
basset_hound_177.jpg,30.0,23.0,309.0,23.0,309.0,330.0,30.0,330.0
basset_hound_178.jpg,192.0,87.0,341.0,87.0,341.0,273.0,192.0,273.0
basset_hound_179.jpg,151.0,161.0,339.0,161.0,339.0,316.0,151.0,316.0
basset_hound_18.jpg,150.0,21.0,350.0,21.0,350.0,227.0,150.0,227.0
basset_hound_180.jpg,135.0,55.0,304.0,55.0,304.0,212.0,135.0,212.0
basset_hound_181.jpg,33.0,0.0,410.0,0.0,410.0,374.0,33.0,374.0
basset_hound_182.jpg,13.0,113.0,319.0,113.0,319.0,422.0,13.0,422.0
basset_hound_183.jpg,103.0,8.0,402.0,8.0,402.0,304.0,103.0,304.0
basset_hound_184.jpg,77.0,172.0,291.0,172.0,291.0,439.0,77.0,439.0
basset_hound_185.jpg,185.0,112.0,320.0,112.0,320.0,226.0,185.0,226.0
basset_hound_186.jpg,162.0,138.0,263.0,138.0,263.0,244.0,162.0,244.0
basset_hound_187.jpg,21.0,136.0,191.0,136.0,191.0,308.0,21.0,308.0
basset_hound_188.jpg,193.0,0.0,473.0,0.0,473.0,227.0,193.0,227.0
basset_hound_189.jpg,32.0,52.0,266.0,52.0,266.0,336.0,32.0,336.0
basset_hound_190.jpg,141.0,46.0,350.0,46.0,350.0,230.0,141.0,230.0
beagle_10.jpg,148.0,50.0,387.0,50.0,387.0,279.0,148.0,279.0
beagle_100.jpg,2.0,0.0,296.0,0.0,296.0,288.0,2.0,288.0
beagle_101.jpg,186.0,63.0,318.0,63.0,318.0,177.0,186.0,177.0
beagle_102.jpg,89.0,98.0,241.0,98.0,241.0,205.0,89.0,205.0
beagle_103.jpg,149.0,61.0,316.0,61.0,316.0,224.0,149.0,224.0
beagle_104.jpg,45.0,32.0,180.0,32.0,180.0,156.0,45.0,156.0
beagle_105.jpg,317.0,118.0,444.0,118.0,444.0,257.0,317.0,257.0
beagle_107.jpg,147.0,85.0,335.0,85.0,335.0,237.0,147.0,237.0
beagle_108.jpg,44.0,80.0,279.0,80.0,279.0,256.0,44.0,256.0
beagle_109.jpg,92.0,23.0,311.0,23.0,311.0,170.0,92.0,170.0
beagle_110.jpg,70.0,33.0,337.0,33.0,337.0,268.0,70.0,268.0
beagle_111.jpg,182.0,58.0,438.0,58.0,438.0,257.0,182.0,257.0
beagle_112.jpg,23.0,226.0,231.0,226.0,231.0,391.0,23.0,391.0
beagle_113.jpg,14.0,117.0,274.0,117.0,274.0,394.0,14.0,394.0
beagle_114.jpg,152.0,54.0,357.0,54.0,357.0,273.0,152.0,273.0
beagle_115.jpg,103.0,133.0,239.0,133.0,239.0,270.0,103.0,270.0
beagle_116.jpg,173.0,138.0,385.0,138.0,385.0,285.0,173.0,285.0
beagle_117.jpg,180.0,56.0,345.0,56.0,345.0,179.0,180.0,179.0
beagle_118.jpg,187.0,120.0,252.0,120.0,252.0,173.0,187.0,173.0
beagle_119.jpg,163.0,164.0,304.0,164.0,304.0,282.0,163.0,282.0
beagle_12.jpg,43.0,0.0,316.0,0.0,316.0,269.0,43.0,269.0
beagle_120.jpg,77.0,75.0,300.0,75.0,300.0,280.0,77.0,280.0
beagle_121.jpg,46.0,149.0,275.0,149.0,275.0,302.0,46.0,302.0
beagle_122.jpg,121.0,52.0,236.0,52.0,236.0,145.0,121.0,145.0
beagle_123.jpg,215.0,175.0,273.0,175.0,273.0,222.0,215.0,222.0
beagle_124.jpg,228.0,28.0,466.0,28.0,466.0,253.0,228.0,253.0
beagle_125.jpg,154.0,124.0,255.0,124.0,255.0,225.0,154.0,225.0
beagle_126.jpg,36.0,113.0,325.0,113.0,325.0,369.0,36.0,369.0
beagle_127.jpg,100.0,9.0,314.0,9.0,314.0,266.0,100.0,266.0
beagle_128.jpg,123.0,46.0,309.0,46.0,309.0,219.0,123.0,219.0
beagle_129.jpg,95.0,127.0,282.0,127.0,282.0,265.0,95.0,265.0
beagle_13.jpg,178.0,68.0,314.0,68.0,314.0,198.0,178.0,198.0
beagle_130.jpg,64.0,184.0,187.0,184.0,187.0,283.0,64.0,283.0
beagle_131.jpg,0.0,51.0,390.0,51.0,390.0,255.0,0.0,255.0
beagle_133.jpg,0.0,53.0,375.0,53.0,375.0,260.0,0.0,260.0
beagle_134.jpg,126.0,81.0,293.0,81.0,293.0,222.0,126.0,222.0
beagle_135.jpg,182.0,28.0,312.0,28.0,312.0,138.0,182.0,138.0
beagle_136.jpg,96.0,88.0,468.0,88.0,468.0,350.0,96.0,350.0
beagle_137.jpg,295.0,138.0,399.0,138.0,399.0,214.0,295.0,214.0
beagle_138.jpg,154.0,0.0,366.0,0.0,366.0,182.0,154.0,182.0
beagle_139.jpg,76.0,75.0,261.0,75.0,261.0,232.0,76.0,232.0
beagle_14.jpg,0.0,36.0,333.0,36.0,333.0,420.0,0.0,420.0
beagle_140.jpg,109.0,70.0,257.0,70.0,257.0,173.0,109.0,173.0
beagle_141.jpg,105.0,156.0,207.0,156.0,207.0,254.0,105.0,254.0
beagle_142.jpg,216.0,90.0,317.0,90.0,317.0,175.0,216.0,175.0
beagle_143.jpg,34.0,41.0,454.0,41.0,454.0,387.0,34.0,387.0
beagle_144.jpg,149.0,15.0,499.0,15.0,499.0,324.0,149.0,324.0
beagle_145.jpg,179.0,256.0,236.0,256.0,236.0,313.0,179.0,313.0
beagle_146.jpg,0.0,0.0,305.0,0.0,305.0,280.0,0.0,280.0
beagle_147.jpg,155.0,151.0,200.0,151.0,200.0,202.0,155.0,202.0
beagle_148.jpg,81.0,7.0,315.0,7.0,315.0,191.0,81.0,191.0
beagle_149.jpg,163.0,6.0,499.0,6.0,499.0,332.0,163.0,332.0
beagle_15.jpg,168.0,123.0,281.0,123.0,281.0,213.0,168.0,213.0
beagle_150.jpg,222.0,29.0,418.0,29.0,418.0,203.0,222.0,203.0
beagle_151.jpg,10.0,23.0,393.0,23.0,393.0,325.0,10.0,325.0
beagle_152.jpg,165.0,91.0,238.0,91.0,238.0,170.0,165.0,170.0
beagle_153.jpg,180.0,111.0,324.0,111.0,324.0,232.0,180.0,232.0
beagle_154.jpg,94.0,92.0,219.0,92.0,219.0,190.0,94.0,190.0
beagle_155.jpg,28.0,112.0,420.0,112.0,420.0,303.0,28.0,303.0
beagle_156.jpg,164.0,64.0,314.0,64.0,314.0,216.0,164.0,216.0
beagle_157.jpg,12.0,49.0,449.0,49.0,449.0,449.0,12.0,449.0
beagle_158.jpg,213.0,89.0,305.0,89.0,305.0,163.0,213.0,163.0
beagle_16.jpg,51.0,15.0,359.0,15.0,359.0,249.0,51.0,249.0
beagle_160.jpg,227.0,99.0,329.0,99.0,329.0,216.0,227.0,216.0
beagle_161.jpg,162.0,70.0,340.0,70.0,340.0,255.0,162.0,255.0
beagle_162.jpg,168.0,6.0,333.0,6.0,333.0,116.0,168.0,116.0
beagle_163.jpg,131.0,48.0,300.0,48.0,300.0,180.0,131.0,180.0
beagle_164.jpg,156.0,63.0,276.0,63.0,276.0,142.0,156.0,142.0
beagle_165.jpg,150.0,126.0,292.0,126.0,292.0,243.0,150.0,243.0
beagle_166.jpg,131.0,51.0,276.0,51.0,276.0,164.0,131.0,164.0
beagle_167.jpg,320.0,134.0,442.0,134.0,442.0,226.0,320.0,226.0
beagle_168.jpg,61.0,7.0,420.0,7.0,420.0,295.0,61.0,295.0
beagle_169.jpg,182.0,0.0,432.0,0.0,432.0,185.0,182.0,185.0
beagle_17.jpg,95.0,180.0,278.0,180.0,278.0,283.0,95.0,283.0
beagle_170.jpg,303.0,113.0,407.0,113.0,407.0,220.0,303.0,220.0
beagle_171.jpg,110.0,3.0,347.0,3.0,347.0,252.0,110.0,252.0
beagle_172.jpg,190.0,53.0,389.0,53.0,389.0,256.0,190.0,256.0
beagle_173.jpg,99.0,142.0,211.0,142.0,211.0,256.0,99.0,256.0
beagle_174.jpg,164.0,84.0,324.0,84.0,324.0,221.0,164.0,221.0
beagle_175.jpg,175.0,101.0,311.0,101.0,311.0,243.0,175.0,243.0
beagle_176.jpg,45.0,45.0,330.0,45.0,330.0,334.0,45.0,334.0
beagle_177.jpg,94.0,0.0,435.0,0.0,435.0,367.0,94.0,367.0
beagle_178.jpg,103.0,0.0,346.0,0.0,346.0,194.0,103.0,194.0
beagle_179.jpg,85.0,118.0,322.0,118.0,322.0,339.0,85.0,339.0
beagle_18.jpg,42.0,30.0,290.0,30.0,290.0,203.0,42.0,203.0
beagle_180.jpg,172.0,38.0,487.0,38.0,487.0,332.0,172.0,332.0
beagle_181.jpg,12.0,86.0,490.0,86.0,490.0,303.0,12.0,303.0
beagle_182.jpg,193.0,21.0,302.0,21.0,302.0,112.0,193.0,112.0
beagle_183.jpg,255.0,137.0,437.0,137.0,437.0,254.0,255.0,254.0
beagle_184.jpg,209.0,136.0,361.0,136.0,361.0,258.0,209.0,258.0
beagle_185.jpg,9.0,190.0,255.0,190.0,255.0,364.0,9.0,364.0
beagle_186.jpg,214.0,151.0,374.0,151.0,374.0,296.0,214.0,296.0
beagle_187.jpg,29.0,96.0,295.0,96.0,295.0,318.0,29.0,318.0
beagle_188.jpg,0.0,53.0,316.0,53.0,316.0,285.0,0.0,285.0
beagle_189.jpg,151.0,299.0,215.0,299.0,215.0,358.0,151.0,358.0
beagle_190.jpg,208.0,122.0,264.0,122.0,264.0,171.0,208.0,171.0
beagle_191.jpg,29.0,196.0,177.0,196.0,177.0,327.0,29.0,327.0
beagle_192.jpg,157.0,67.0,372.0,67.0,372.0,225.0,157.0,225.0
beagle_193.jpg,211.0,152.0,341.0,152.0,341.0,246.0,211.0,246.0
beagle_194.jpg,48.0,0.0,363.0,0.0,363.0,273.0,48.0,273.0
boxer_10.jpg,134.0,40.0,372.0,40.0,372.0,310.0,134.0,310.0
boxer_100.jpg,62.0,51.0,212.0,51.0,212.0,169.0,62.0,169.0
boxer_101.jpg,5.0,11.0,441.0,11.0,441.0,449.0,5.0,449.0
boxer_102.jpg,89.0,23.0,413.0,23.0,413.0,325.0,89.0,325.0
boxer_103.jpg,156.0,87.0,318.0,87.0,318.0,250.0,156.0,250.0
boxer_104.jpg,189.0,46.0,319.0,46.0,319.0,157.0,189.0,157.0
boxer_105.jpg,229.0,111.0,370.0,111.0,370.0,228.0,229.0,228.0
boxer_106.jpg,182.0,55.0,278.0,55.0,278.0,142.0,182.0,142.0
boxer_107.jpg,0.0,14.0,394.0,14.0,394.0,416.0,0.0,416.0
boxer_108.jpg,91.0,61.0,362.0,61.0,362.0,294.0,91.0,294.0
boxer_109.jpg,84.0,47.0,287.0,47.0,287.0,238.0,84.0,238.0
boxer_11.jpg,0.0,64.0,370.0,64.0,370.0,434.0,0.0,434.0
boxer_110.jpg,67.0,31.0,315.0,31.0,315.0,257.0,67.0,257.0
boxer_111.jpg,115.0,0.0,320.0,0.0,320.0,238.0,115.0,238.0
boxer_112.jpg,205.0,48.0,364.0,48.0,364.0,200.0,205.0,200.0
boxer_113.jpg,17.0,75.0,263.0,75.0,263.0,310.0,17.0,310.0
boxer_114.jpg,46.0,48.0,239.0,48.0,239.0,228.0,46.0,228.0
boxer_115.jpg,126.0,65.0,390.0,65.0,390.0,296.0,126.0,296.0
boxer_116.jpg,185.0,67.0,280.0,67.0,280.0,138.0,185.0,138.0
boxer_117.jpg,204.0,24.0,317.0,24.0,317.0,112.0,204.0,112.0
boxer_118.jpg,144.0,104.0,195.0,104.0,195.0,168.0,144.0,168.0
boxer_119.jpg,210.0,130.0,275.0,130.0,275.0,194.0,210.0,194.0
boxer_12.jpg,0.0,8.0,388.0,8.0,388.0,326.0,0.0,326.0
boxer_120.jpg,248.0,134.0,301.0,134.0,301.0,197.0,248.0,197.0
boxer_121.jpg,247.0,142.0,275.0,142.0,275.0,164.0,247.0,164.0
boxer_122.jpg,272.0,141.0,308.0,141.0,308.0,184.0,272.0,184.0
boxer_123.jpg,204.0,184.0,240.0,184.0,240.0,230.0,204.0,230.0
